  1154   2     0.00002500 
  1155   2     0.00002500 
  1156   2     0.00002500 
  1157   2     0.00002500 
  1158   2     0.00002500 
  1159   2     0.00002500 
  1160   2     0.00002500 
  1161   2     0.00002500 
  1162   2     0.00002500 
  1163   2     0.00002500 
  1164   2     0.00002500 
  1165   2     0.00002500 
  1166   2     0.00002500 
  1167   2     0.00002500 
  1168   2     0.00002500 
  1169   2     0.00002500 
  1170   2     0.00002500 
  1171   2     0.00002500 
  1172   2     0.00002500 
  1173   2     0.00002500 
  1174   2     0.00002500 
  1175   2     0.00002500 
  1176   2     0.00002500 
  1177   2     0.00002500 
  1178   2     0.00002500 
  1179   2     0.00002500 
  1180   2     0.00002500 
  1181   2     0.00002500 
  1182   2     0.00002500 
  1183   2     0.00002500 
  1184   2     0.00002500 
  1185   2     0.00002500 
  1186   2     0.00002500 
  1187   2     0.00002500 
  1188   2     0.00002500 
  1189   2     0.00002500 
  1190   2     0.00002500 
  1191   2     0.00002500 
  1192   2     0.00002500 
  1193   2     0.00002500 
  1194   2     0.00002500 
  1195   2     0.00002500 
  1196   2     0.00002500 
  1197   2     0.00002500 
  1198   2     0.00002500 
  1199   2     0.00002500 
  1200   2     0.00002500 
  1201   2     0.00002500 
  1202   2     0.00002500 
  1203   2     0.00002500 
  1204   2     0.00002500 
  1205   2     0.00002500 
  1206   2     0.00002500 
  1207   2     0.00002500 
  1208   2     0.00002500 
  1209   2     0.00002500 
  1210   2     0.00002500 
  1211   2     0.00002500 
  1212   2     0.00002500 
  1213   2     0.00002500 
  1214   2     0.00002500 
  1215   2     0.00002500 
  1216   2     0.00002500 
  1217   2     0.00002500 
  1218   2     0.00002500 
  1219   2     0.00002500 
  1220   2     0.00002500 
  1221   2     0.00002500 
  1222   2     0.00002500 
  1223   2     0.00002500 
  1224   2     0.00002500 
  1225   2     0.00002500 
  1226   2     0.00002500 
  1227   2     0.00002500 
  1228   2     0.00002500 
  1229   2     0.00002500 
  1230   2     0.00002500 
  1231   2     0.00002500 
  1232   2     0.00002500 
  1233   2     0.00002500 
  1234   2     0.00002500 
  1235   2     0.00002500 
  1236   2     0.00002500 
  1237   2     0.00002500 
  1238   2     0.00002500 
  1239   2     0.00002500 
  1240   2     0.00002500 
  1241   2     0.00002500 
  1242   2     0.00002500 
  1243   2     0.00002500 
  1244   2     0.00002500 
  1245   2     0.00002500 
  1246   2     0.00002500 
  1247   2     0.00002500 
  1248   2     0.00002500 
  1249   2     0.00002500 
  1250   2     0.00002500 
  1251   2     0.00002500 
  1252   2     0.00002500 
  1253   2     0.00002500 
  1254   2     0.00002500 
  1255   2     0.00002500 
  1256   2     0.00002500 
  1257   2     0.00002500 
  1258   2     0.00002500 
  1259   2     0.00002500 
  1260   2     0.00002500 
  1261   2     0.00002500 
  1262   2     0.00002500 
  1263   2     0.00002500 
  1264   2     0.00002500 
  1265   2     0.00002500 
  1266   2     0.00002500 
  1267   2     0.00002500 
  1268   2     0.00002500 
  1269   2     0.00002500 
  1270   2     0.00002500 
  1271   2     0.00002500 
  1272   2     0.00002500 
  1273   2     0.00002500 
  1274   2     0.00002500 
  1275   2     0.00002500 
  1276   2     0.00002500 
  1277   2     0.00002500 
  1278   2     0.00002500 
  1279   2     0.00002500 
  1280   2     0.00002500 
  1281   2     0.00002500 
  1282   2     0.00002500 
  1283   2     0.00002500 
  1284   2     0.00002500 
  1285   2     0.00002500 
  1286   2     0.00002500 
  1287   2     0.00002500 
  1288   2     0.00002500 
  1289   2     0.00002500 
  1290   2     0.00002500 
  1291   2     0.00002500 
  1292   2     0.00002500 
  1293   2     0.00002500 
  1294   2     0.00002500 
  1295   2     0.00002500 
  1296   2     0.00002500 
  1297   2     0.00002500 
  1298   2     0.00002500 
  1299   2     0.00002500 
  1300   2     0.00002500 
  1301   2     0.00002500 
  1302   2     0.00002500 
  1303   2     0.00002500 
  1304   2     0.00002500 
  1305   2     0.00002500 
  1306   2     0.00002500 
  1307   2     0.00002500 
  1308   2     0.00002500 
  1309   2     0.00002500 
  1310   2     0.00002500 
  1311   2     0.00002500 
  1312   2     0.00002500 
  1313   2     0.00002500 
  1314   2     0.00002500 
  1315   2     0.00002500 
  1316   2     0.00002500 
  1317   2     0.00002500 
  1318   2     0.00002500 
  1319   2     0.00002500 
  1320   2     0.00002500 
  1321   2     0.00002500 
  1322   2     0.00002500 
  1323   2     0.00002500 
  1324   2     0.00002500 
  1325   2     0.00002500 
  1326   2     0.00002500 
  1327   2     0.00002500 
  1328   2     0.00002500 
  1329   2     0.00002500 
  1330   2     0.00002500 
  1331   2     0.00002500 
  1332   2     0.00002500 
  1333   2     0.00002500 
  1334   2     0.00002500 
  1335   2     0.00002500 
  1336   2     0.00002500 
  1337   2     0.00002500 
  1338   2     0.00002500 
  1339   2     0.00002500 
  1340   2     0.00002500 
  1341   2     0.00002500 
  1342   2     0.00002500 
  1343   2     0.00002500 
  1344   2     0.00002500 
  1345   2     0.00002500 
  1346   2     0.00002500 
  1347   2     0.00002500 
  1348   2     0.00002500 
  1349   2     0.00002500 
  1350   2     0.00002500 
  1351   2     0.00002500 
  1352   2     0.00002500 
  1353   2     0.00002500 
  1354   2     0.00002500 
  1355   2     0.00002500 
  1356   2     0.00002500 
  1357   2     0.00002500 
  1358   2     0.00002500 
  1359   2     0.00002500 
  1360   2     0.00002500 
  1361   2     0.00002500 
  1362   2     0.00002500 
  1363   2     0.00002500 
  1364   2     0.00002500 
  1365   2     0.00002500 
  1366   2     0.00002500 
  1367   2     0.00002500 
  1368   2     0.00002500 
  1369   2     0.00002500 
  1370   2     0.00002500 
  1371   2     0.00002500 
  1372   2     0.00002500 
  1373   2     0.00002500 
  1374   2     0.00002500 
  1375   2     0.00002500 
  1376   2     0.00002500 
  1377   2     0.00002500 
  1378   2     0.00002500 
  1379   2     0.00002500 
  1380   2     0.00002500 
  1381   2     0.00002500 
  1382   2     0.00002500 
  1383   2     0.00002500 
  1384   2     0.00002500 
  1385   2     0.00002500 
  1386   2     0.00002500 
  1387   2     0.00002500 
  1388   2     0.00002500 
  1389   2     0.00002500 
  1390   2     0.00002500 
  1391   2     0.00002500 
  1392   2     0.00002500 
  1393   2     0.00002500 
  1394   2     0.00002500 
  1395   2     0.00002500 
  1396   2     0.00002500 
  1397   2     0.00002500 
  1398   2     0.00002500 
  1399   2     0.00002500 
  1400   2     0.00002500 
  1401   2     0.00002500 
  1402   2     0.00002500 
  1403   2     0.00002500 
  1404   2     0.00002500 
  1405   2     0.00002500 
  1406   2     0.00002500 
  1407   2     0.00002500 
  1408   2     0.00002500 
  1409   2     0.00002500 
  1410   2     0.00002500 
  1411   2     0.00002500 
  1412   2     0.00002500 
  1413   2     0.00002500 
  1414   2     0.00002500 
  1415   2     0.00002500 
  1416   2     0.00002500 
  1417   2     0.00002500 
  1418   2     0.00002500 
  1419   2     0.00002500 
  1420   2     0.00002500 
  1421   2     0.00002500 
  1422   2     0.00002500 
  1423   2     0.00002500 
  1424   2     0.00002500 
  1425   2     0.00002500 
  1426   2     0.00002500 
  1427   2     0.00002500 
  1428   2     0.00002500 
  1429   2     0.00002500 
  1430   2     0.00002500 
  1431   2     0.00002500 
  1432   2     0.00002500 
  1433   2     0.00002500 
  1434   2     0.00002500 
  1435   2     0.00002500 
  1436   2     0.00002500 
  1437   2     0.00002500 
  1438   2     0.00002500 
  1439   2     0.00002500 
  1440   2     0.00002500 
  1441   2     0.00002500 
  1442   2     0.00002500 
  1443   2     0.00002500 
  1444   2     0.00002500 
  1445   2     0.00002500 
  1446   2     0.00002500 
  1447   2     0.00002500 
  1448   2     0.00002500 
  1449   2     0.00002500 
  1450   2     0.00002500 
  1451   2     0.00002500 
  1452   2     0.00002500 
  1453   2     0.00002500 
  1454   2     0.00002500 
  1455   2     0.00002500 
  1456   2     0.00002500 
  1457   2     0.00002500 
  1458   2     0.00002500 
  1459   2     0.00002500 
  1460   2     0.00002500 
  1461   2     0.00002500 
  1462   2     0.00002500 
  1463   2     0.00002500 
  1464   2     0.00002500 
  1465   2     0.00002500 
  1466   2     0.00002500 
  1467   2     0.00002500 
  1468   2     0.00002500 
  1469   2     0.00002500 
  1470   2     0.00002500 
  1471   2     0.00002500 
  1472   2     0.00002500 
  1473   2     0.00002500 
  1474   2     0.00002500 
  1475   2     0.00002500 
  1476   2     0.00002500 
  1477   2     0.00002500 
  1478   2     0.00002500 
  1479   2     0.00002500 
  1480   2     0.00002500 
  1481   2     0.00002500 
  1482   2     0.00002500 
  1483   2     0.00002500 
  1484   2     0.00002500 
  1485   2     0.00002500 
  1486   2     0.00002500 
  1487   2     0.00002500 
  1488   2     0.00002500 
  1489   2     0.00002500 
  1490   2     0.00002500 
  1491   2     0.00002500 
  1492   2     0.00002500 
  1493   2     0.00002500 
  1494   2     0.00002500 
  1495   2     0.00002500 
  1496   2     0.00002500 
  1497   2     0.00002500 
  1498   2     0.00002500 
  1499   2     0.00002500 
  1500   2     0.00002500 
  1501   2     0.00002500 
  1502   2     0.00002500 
  1503   2     0.00002500 
  1504   2     0.00002500 
  1505   2     0.00002500 
  1506   2     0.00002500 
  1507   2     0.00002500 
  1508   2     0.00002500 
  1509   2     0.00002500 
  1510   2     0.00002500 
  1511   2     0.00002500 
  1512   2     0.00002500 
  1513   2     0.00002500 
  1514   2     0.00002500 
  1515   2     0.00002500 
  1516   2     0.00002500 
  1517   2     0.00002500 
  1518   2     0.00002500 
  1519   2     0.00002500 
  1520   2     0.00002500 
  1521   2     0.00002500 
  1522   2     0.00002500 
  1523   2     0.00002500 
  1524   2     0.00002500 
  1525   2     0.00002500 
  1526   2     0.00002500 
  1527   2     0.00002500 
  1528   2     0.00002500 
  1529   2     0.00002500 
  1530   2     0.00002500 
  1531   2     0.00002500 
  1532   2     0.00002500 
  1533   2     0.00002500 
  1534   2     0.00002500 
  1535   2     0.00002500 
  1536   2     0.00002500 
  1537   2     0.00002500 
  1538   2     0.00002500 
  1539   2     0.00002500 
  1540   2     0.00002500 
  1541   2     0.00002500 
  1542   2     0.00002500 
  1543   2     0.00002500 
  1544   2     0.00002500 
  1545   2     0.00002500 
  1546   2     0.00002500 
  1547   2     0.00002500 
  1548   2     0.00002500 
  1549   2     0.00002500 
  1550   2     0.00002500 
  1551   2     0.00002500 
  1552   2     0.00002500 
  1553   2     0.00002500 
  1554   2     0.00002500 
  1555   2     0.00002500 
  1556   2     0.00002500 
  1557   2     0.00002500 
  1558   2     0.00002500 
  1559   2     0.00002500 
  1560   2     0.00002500 
  1561   2     0.00002500 
  1562   2     0.00002500 
  1563   2     0.00002500 
  1564   2     0.00002500 
  1565   2     0.00002500 
  1566   2     0.00002500 
  1567   2     0.00002500 
  1568   2     0.00002500 
  1569   2     0.00002500 
  1570   2     0.00002500 
  1571   2     0.00002500 
  1572   2     0.00002500 
  1573   2     0.00002500 
  1574   2     0.00002500 
  1575   2     0.00002500 
  1576   2     0.00002500 
  1577   2     0.00002500 
  1578   2     0.00002500 
  1579   2     0.00002500 
  1580   2     0.00002500 
  1581   2     0.00002500 
  1582   2     0.00002500 
  1583   2     0.00002500 
  1584   2     0.00002500 
  1585   2     0.00002500 
  1586   2     0.00002500 
  1587   2     0.00002500 
  1588   2     0.00002500 
  1589   2     0.00002500 
  1590   2     0.00002500 
  1591   2     0.00002500 
  1592   2     0.00002500 
  1593   2     0.00002500 
  1594   2     0.00002500 
  1595   2     0.00002500 
  1596   2     0.00002500 
  1597   2     0.00002500 
  1598   2     0.00002500 
  1599   2     0.00002500 
  1600   2     0.00002500 
